2025-09-13 12:29:17,175 - INFO - Validator logging started - Log file: logs/validator_20250913_122917.log
2025-09-13 12:29:18,081 - INFO - === VALIDATOR TEST SESSION STARTED ===
2025-09-13 12:29:18,082 - INFO - Available actions: ['add', 'remove', 'set', 'view', 'clear', 'restore', 'availability', 'price', 'catalog']
2025-09-13 12:29:19,312 - INFO - API connection successful
2025-09-13 12:29:19,320 - INFO - Starting validation on 200 scenarios
2025-09-13 12:29:19,383 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- oil then add milk 3 crate' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
2025-09-13 12:29:40,930 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'put 5 pack noodles in my cart, include 6 pack garri, and add milk 1 pack' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}]
2025-09-13 12:29:40,960 - ERROR - API call failed for scenario 160: remove salt and 3crate noodles to cart to cart
2025-09-13 12:29:41,018 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'ninebag garri to cart; 4bag milk to cart and please add three bag of flour' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 9.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}]
2025-09-13 12:29:41,075 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'put a packet beans in my cart then update tomatoes to 2 packet & decrease rice by 3 packet to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999967813491821, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'packet'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999967813491821, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'packet'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999967813491821, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}]
2025-09-13 12:29:41,123 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'change fish to 2 bottle, and reduce fish 1 bottle to cart' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bottle'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bottle'}]
2025-09-13 12:29:41,173 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'add five tin sugar & replace yam with 2 tin, less crayfish by 1 tin' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.999998927116394, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'tin'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.999998927116394, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'tin'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999998927116394, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'tin'}]
2025-09-13 12:29:41,229 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'include 3 carton plantain and set rice to 4 carton; less salt by 1 carton to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'carton'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'carton'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}]
2025-09-13 12:29:41,273 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete fish; include 1 pack crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999993085861206, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999993085861206, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}]
2025-09-13 12:29:41,318 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete bread and add butter 2 g' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'g'}]
2025-09-13 12:29:43,290 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'remove all tomatoes and include five crate oil' | Rasa actions: [{'action': 'remove', 'product': 'tomatoes', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'oil', 'quantity': 5.0, 'unit': 'crate'}]
2025-09-13 12:29:43,334 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'delete garri, add 1carton of tomatoes' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}]
2025-09-13 12:29:43,391 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'put three bag fish in my cart & 2bag plantain to cart & put 3 bag oil in my cart to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}]
2025-09-13 12:29:43,452 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'put an kg noodles in my cart and make milk exactly 3 kg, dec fish 3 kg to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'kg'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'kg'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'kg'}]
2025-09-13 12:29:43,481 - ERROR - API call failed for scenario 172: - bread then 7pack kwulikwili to cart to cart
2025-09-13 12:29:43,528 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '+ 5bunch crayfish and set bread to 1 bunch, and dec butter 2 bunch' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999951124191284, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999951124191284, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999951124191284, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}]
2025-09-13 12:29:43,605 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'include 7 pack salt; + 6pack crayfish & please add 3 pack of tomatoes to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}]
2025-09-13 12:29:43,665 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'remove kwulikwili, and + 1bottle fish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bottle'}]
2025-09-13 12:29:45,161 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'remove all milk and add 12kg of garri' | Rasa actions: [{'action': 'remove', 'product': 'milk', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'garri', 'quantity': 12.0, 'unit': 'kg'}]
2025-09-13 12:29:45,192 - ERROR - API call failed for scenario 177: please remove yam from cart and 2crate plantain to cart
2025-09-13 12:29:45,241 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of kwulikwili then add threepacket of tomatoes to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}]
2025-09-13 12:29:45,290 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- bread & add fish 5 carton' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999997615814209, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999997615814209, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'carton'}]
2025-09-13 12:29:45,343 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'make rice exactly one bunch & bump rice a bunch' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999908208847046, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999908208847046, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bunch'}]
2025-09-13 12:29:45,392 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'get rid of milk and add 7packet of butter to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'packet'}]
2025-09-13 12:29:45,443 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'please remove butter from cart; add tomatoes 1 packet' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'packet'}]
2025-09-13 12:29:45,495 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'rm garri then add 5bottle of sugar to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bottle'}]
2025-09-13 12:29:45,548 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'set crayfish to 4 bag, and inc crayfish a bag' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999946355819702, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999946355819702, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}]
2025-09-13 12:29:45,596 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'remove flour; add 10 bottle crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'bottle'}]
2025-09-13 12:29:45,642 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'bump flour a bunch then remove flour' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999297857284546, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999297857284546, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}]
2025-09-13 12:29:45,682 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '3bottle garri to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.999997615814209, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bottle'}]
2025-09-13 12:29:45,732 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'include 5 bunch crayfish & set tomatoes to 3 bunch; minus 1 bunch salt' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999942779541016, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999942779541016, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999942779541016, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}]
2025-09-13 12:29:45,779 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'update milk to 1 pack & more milk by 1 pack' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}]
2025-09-13 12:29:45,829 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'take out crayfish from my basket & add fivebunch of tomatoes to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bunch'}]
2025-09-13 12:29:45,879 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: 'add plantain 9 carton, include 2 carton oil, and please add 1 carton of sugar' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 9.0, 'unit': 'carton'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'carton'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999974966049194, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}]
